,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
941,941,391050350834487296,"RT @NSWRFS: Hall Rd Fire, Balmoral Village (Sthn Highlands) Fire has crossed railway line at Yanderra. Main Southern Railway clsed #nswfires",australiaBushfire2013,0,440,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2011-01-15 10:37:17,2013-10-18 03:57:23,en,latte_oz,"Brisbane, Qld","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Official', 'News']",High
942,942,391053634965762050,RT @LiveTrafficSyd: LEPPINGTON: #CamdenValleyWay is closed in both directions between Cowpasture Rd and Denham Court Rd due to #nswfires. Sâ€¦,australiaBushfire2013,10,77,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-04-01 01:30:27,2013-10-18 04:10:26,en,chimages,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
943,943,391058034824192000,Five police officers in Blue Mountains were fighting fires and evacuating residents while their own homes were burning down. #nswfires,australiaBushfire2013,1,1709,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2009-09-01 15:27:15,2013-10-18 04:27:55,en,cbemergency,"NSW, QLD, VIC, WA","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Sentiment', 'News']",Low
944,944,391060329083305984,RT @9NewsAUS: Tony Abbott: We grieve for everyone impacted by these fires and we thank and congratulate everyone who is working to keep NSWâ€¦,australiaBushfire2013,17,32558,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-04-24 01:52:23,2013-10-18 04:37:02,en,9NewsGoldCoast,"Surfers Paradise, Gold Coast","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
945,945,391064062022254592,"RT @abcnews: Tony #Abbott: ""We are not called a land of droughts and flooding rain, a sun burnt country for nothing"" #NSWfires",australiaBushfire2013,34,3488,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2008-09-01 01:12:14,2013-10-18 04:51:52,en,GarthGodsman,"Perth, Western Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
946,946,391064183652904960,RT @ASNSW: Deputy Chief Executive Mike Willis spoke to Sydney media about the treatment of patients during the #nswfires http://t.co/ZSHqfEâ€¦,australiaBushfire2013,3,17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-01-10 02:57:13,2013-10-18 04:52:21,en,JenAroha,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Factoid', 'Official', 'News']",Low
947,947,391065840403378176,Other states help as NSW fires rage http://t.co/KQOz88iPFR,australiaBushfire2013,0,558,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2011-08-17 10:13:51,2013-10-18 04:58:56,en,ThePeakOilPoet,Nakhon Si Thammarat,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
948,948,391066956071055360,Springwood fires earlier today  #nswfires #bushfires  http://t.co/7I3hqI4IFU and http://t.co/a1WyTD1ZgQ it was scary stuff!,australiaBushfire2013,0,1588,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-03-15 11:09:00,2013-10-18 05:03:22,en,markhamsteven,Sydney,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'News']",Low
949,949,391067446833975296,RT @LiveTrafficNSW: LITHGOW TO BELL: #BellsLineOfRoad is OPEN again in both directions after being closed due to #nswfires earlier.,australiaBushfire2013,8,2006,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-01-25 07:00:02,2013-10-18 05:05:19,en,MudgeeGuardian,Mudgee,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Factoid', 'News', 'NewSubEvent']",High
950,950,391070273773903873,@pauldutton1968 @abcnews did Abbott acknowledge the its unusual to have a series of major fires this early: before summer? #NSWfires,australiaBushfire2013,0,1348,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-04-26 22:09:46,2013-10-18 05:16:33,en,razdhorse,meanderer,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
951,951,391075856413507584,Sending my thoughts and prayers to all those involved in the #nswfires xx &lt;3,australiaBushfire2013,1,410,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-28 04:19:22,2013-10-18 05:38:44,en,lormsbywilliams,Melbourne,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
952,952,391079958442807296,RT @geehall1: Twitter list of important Emergency Services and other important Twitter feeds in #NSWfires:  http://t.co/xEnQvBLMTi #sydneyfâ€¦,australiaBushfire2013,3,19819,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2008-07-23 20:09:40,2013-10-18 05:55:02,en,VIPVirtualSols,"Sydney, New South Wales","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Advice']",Medium
953,953,391085314561036288,Australia Fires: Man Dies As Homes Destroyed http://t.co/CqleXxzjGt,australiaBushfire2013,7,4335080,"<a href=""http://news.sky.com"" rel=""nofollow"">SkyNews Alerts - Latest</a>",2007-07-19 14:42:53,2013-10-18 06:16:19,en,SkyNews,"London, UK","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
954,954,391085855621664768,#news Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/89Na5c8DEi,australiaBushfire2013,0,163,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2013-05-10 19:12:23,2013-10-18 06:18:28,en,0159001,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
955,955,391086266663436288,"""@beyondzeronews:  @AdamBandt s--go away worst fires were 1823 cop that for a change hotest day was 1908 george st sydney 48d killd all oxen",australiaBushfire2013,0,14,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-09-04 23:00:49,2013-10-18 06:20:06,en,ughsreeff,ughsreef NSW,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment', 'News']",Low
956,956,391087701132193793,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/y4wZVwPLOr,australiaBushfire2013,0,80,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-02-06 07:19:10,2013-10-18 06:25:48,en,El_wassi,cloud9,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
957,957,391087852110376960,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/YCfkPBuHBM,australiaBushfire2013,0,1822,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-11-28 15:40:14,2013-10-18 06:26:24,es,ChrisAlcantara_,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
