,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
2595,2595,963991582616772610,"Pay attention to the detail that in Parkland, the shooter was on the loose in the school for an hour. That means thâ€¦ https://t.co/ZGCCdNwtXg",flSchoolShooting2018,0,1908,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-03-16 22:34:20,2018-02-15 04:21:18,en,JerryMander,Chicago ish,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Low
2596,2596,963990495318953984,â€œThere were no warnings.â€� Right. Kid literally talked about shooting up the school but â€œno warnings.â€� #Parkland https://t.co/DMVytwEeow,flSchoolShooting2018,3,268,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2015-01-08 02:07:34,2018-02-15 04:16:58,en,camhornik,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Hashtags', 'Discussion', 'ContextualInformation']",Low
2597,2597,963975651567943680,My mother heart hurts so much for the families of yet another school shooting in the U.S. #parkland 💔💔💔,flSchoolShooting2018,0,872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2015-09-27 05:00:53,2018-02-15 03:17:59,en,theadhdsquirrel,United States,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Hashtags', 'Sentiment', 'ContextualInformation']",Low
2598,2598,963971931572711425,RT @NYCEMSwatch: Video shows Police takedown of Parkland school shooter. https://t.co/gZWjRBfKfD,flSchoolShooting2018,3,444,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-10-20 04:29:55,2018-02-15 03:03:12,en,IronmanEp,New York,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'News', 'OriginalEvent']",Medium
2599,2599,963944332897275904,"The school shooting in Parkland, Florida today marks the 29th mass shooting in the US in 2018. There have only beenâ€¦ https://t.co/dMLisOhiNG",flSchoolShooting2018,0,1001,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-09-28 00:41:14,2018-02-15 01:13:32,fr,DesjardinsFrank,Varennes,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Factoid', 'Hashtags', 'Discussion', 'ContextualInformation']",Low
2600,2600,963943830184710146,"17 killed in shooting at high school in Parkland, Florida, authorities say https://t.co/cjI3sRlhcR",flSchoolShooting2018,0,471,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-30 23:15:00,2018-02-15 01:11:32,en,RobinIller,"Florida, USA","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Factoid', 'News', 'OriginalEvent']",Medium
2601,2601,963934327724806144,Latest updates on #Parkland school shooting here: https://t.co/XPxsQF8H8d https://t.co/wtWky7rWWz,flSchoolShooting2018,5,184215,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",2008-03-05 21:24:23,2018-02-15 00:33:47,en,WPXI,Pittsburgh,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Hashtags', 'Sentiment', 'News']",Medium
2602,2602,963932221877964802,"RT @jimrosenfield: #BREAKING - Authorities say school shooter still at large as students evacuate school in Parkland, FL, Broward County. Pâ€¦",flSchoolShooting2018,2,467,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2017-12-03 16:30:43,2018-02-15 00:25:25,en,AlamiaJoe,"Northfield, NJ","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['EmergingThreats', 'MultimediaShare', 'News']",High
2603,2603,963931822815105024,"RT @shesource: Reports say that a shooting has occurred at Marjory Stoneman High school in Parkland, FL. Students have been evacuated. To dâ€¦",flSchoolShooting2018,2,1000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2017-07-03 20:33:27,2018-02-15 00:23:50,en,AnnaForFlorida,"Orlando, FL","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Hashtags', 'News', 'OriginalEvent']",Low
2604,2604,963925583381127168,Praying for Parkland Florida..My condolences to the families &amp; friends of the victims as well to the entire school.. 🙏🏼 #Praying4Parkland,flSchoolShooting2018,6,5561,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2015-11-21 03:34:08,2018-02-14 23:59:02,en,cclarkinspire7,United States,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Hashtags', 'Sentiment', 'Irrelevant', 'ContextualInformation']",Low
2605,2605,963923090584502274,My main barometer for this latest tragedy is 13 murdered in Columbine. Parkland is 17. I have no idea if that's a râ€¦ https://t.co/AO7KeHR7MF,flSchoolShooting2018,0,215,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2014-06-19 03:42:07,2018-02-14 23:49:08,en,NeoWestchester,"Westchester, NY","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Factoid', 'Discussion', 'ContextualInformation']",Low
2606,2606,963921718283661312,The death toll In the Florida school shooting has exceeded Columbine: https://t.co/A4oKF7UW3M via @slate,flSchoolShooting2018,4,23931,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2017-03-25 02:39:04,2018-02-14 23:43:41,en,WisePaxCat,Beautiful Pacific Northwest,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Factoid', 'Discussion', 'News']",Low
2607,2607,963918701127925762,"RT @cgtnamerica: UPDATE: At least 20 injured from mass shooting at Parkland, FLA high school; SWAT and emergency rescue present as shooterâ€¦",flSchoolShooting2018,7,617,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",2015-12-30 00:20:50,2018-02-14 23:31:41,en,DoktorKilla,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['EmergingThreats', 'MultimediaShare', 'Factoid', 'News']",High
2608,2608,963916191009050625,"Live updates: Shooting at high school in Parkland, Fla.; at least 15 reported dead https://t.co/mQNH3dg2aN via @Yahoo",flSchoolShooting2018,0,1775,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-09-26 16:48:16,2018-02-14 23:21:43,en,POOetryman,32*57 N Lat; 79*59 W Long,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Factoid', 'News', 'OriginalEvent']",Medium
2609,2609,963914164929429511,"""At least 14 victims"" in shooting at Marjory Stoneman Douglas High School in Parkland, Florida; local superintendenâ€¦ https://t.co/TAlGwDLfrg",flSchoolShooting2018,3,141671,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",2008-06-06 21:49:51,2018-02-14 23:13:40,en,cbschicago,Chicago,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Factoid', 'News', 'OriginalEvent']",Medium
2610,2610,963908759872471040,"MORE: Parkland, Florida, high school shooting suspect appeared ""to have pulled the school fire alarm causing chaosâ€¦ https://t.co/Zz6KRJdDm0",flSchoolShooting2018,21,333897,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2008-11-03 17:05:29,2018-02-14 22:52:11,en,CBSThisMorning,📺 7-9am,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['News', 'OriginalEvent']",Low
2611,2611,963905224552435712,"RT @KXAN_News: Photos of students running from the school and SWAT members surrounding the school in Parkland, Fla.: https://t.co/QqK9HDreVâ€¦",flSchoolShooting2018,10,1887,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-06-25 00:27:16,2018-02-14 22:38:08,en,MiloJWebb,"Austin, TX","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['EmergingThreats', 'MultimediaShare', 'News', 'OriginalEvent']",High
2612,2612,963904664445087745,"RT @BenjAlvarez1: Update on the #Parkland shooting:

â€¢ ""Multiple"" dead
â€¢ One shooter in custody 
â€¢ Suspect was arrested off-campus, had preâ€¦",flSchoolShooting2018,3,148,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010-08-13 01:57:24,2018-02-14 22:35:55,es,hcschumacher,"Temuco, Chile","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Hashtags', 'News', 'OriginalEvent']",Medium
2613,2613,963902072679739393,"Prayers for Parkland, FL 🙏🏻🙏🏻🙏🏻 Nobody should ever feel unsafe while at school !! The world really needs Jesus",flSchoolShooting2018,1,296,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-07-21 01:36:15,2018-02-14 22:25:37,en,xMLG_Drizzy,"Montgomery, AL","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'Irrelevant']",Low
2614,2614,963899930749399041,"MORE: SWAT teams are continuing to clear buildings at Marjory Stoneman Douglas High School in Parkland, Florida folâ€¦ https://t.co/sEnJLRn5mk",flSchoolShooting2018,0,291,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",2014-12-06 21:28:47,2018-02-14 22:17:06,en,News247WorldPre,"London, England","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'News', 'OriginalEvent']",High
