,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
481,481,217409776542433281,"RT @merici: Last Chance, Colorado. We drove up just as they closed the highway and evacuated the town. #cofire http://t.co/8qdYFDmv",fireColorado2012,1,2825,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-04-04 14:35:21,2012-06-26 00:11:44,en,fadboo,Socialist State of Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MovePeople'],High
482,482,217420929200959488,RT @9NEWS: #COFire RT @RedCrossDenver: Local @NoCORedCross volunteers are responding to a fire near #loc Last Chance,fireColorado2012,4,357,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2008-05-19 13:58:08,2012-06-26 00:56:03,en,B106,"Fort Morgan, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['ThirdPartyObservation'],Medium
483,483,217429728829784064,"Forest fires in Colorado!
#awful http://t.co/lt95X3yL",fireColorado2012,0,806,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-10-23 00:59:58,2012-06-26 01:31:02,en,JadeWhitney15,on a field,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
484,484,217458048770375681,"RT @CBSDenver: #LastChanceFire burns est'd 25,500 acres of grass and farmland; 2 homes &amp; 1 fire truck lost, 3 other structures burne ...",fireColorado2012,5,56,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010-04-17 04:16:48,2012-06-26 03:23:33,en,archaeonerdwyo,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
485,485,217462574432780289,"RT @9NEWS: UPDATE: #LastChanceFire has burned an estimated at 38,400 acres, has been fully contained on the northwest quadrant from fire PIO",fireColorado2012,4,4539,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-10-14 03:48:30,2012-06-26 03:41:32,en,denpostdana,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
486,486,217479968219873280,"I uploaded a @YouTube video http://t.co/slyZJfXY Waldo Canyon Fire - Colorado Springs, 9pm, June 25th",fireColorado2012,0,14033,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2011-05-13 22:04:10,2012-06-26 04:50:39,en,AgentOfDoubt,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
487,487,217481515918049280,"RT @denverpost: How to assist Colorado #wildfire victims, how to donate and help: http://t.co/JgSAw7k6 #highparkfire #waldocanyonfire",fireColorado2012,23,5069,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",2009-01-17 17:20:59,2012-06-26 04:56:48,en,JusticeBlaze,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Low
488,488,217569856327909376,"#newbedon 6/26/2012 2:47:53 PM Colorado fire near Pikes Peak forces 11,000 from homes http://t.co/2ILQbLn8",fireColorado2012,0,109,"<a href=""http://www.MyNewKickAssApp1.com"" rel=""nofollow"">MyNewKickAssApp1</a>",2012-03-04 12:21:07,2012-06-26 10:47:50,en,OthaFlagg,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
489,489,217579473883762689,"Colo. Wildfires Threaten Tourism - Record heat in Colorado, elsewhere in West hampering efforts to fight wildfires http://t.co/YImCxHkb",fireColorado2012,0,414,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2009-04-09 11:04:47,2012-06-26 11:26:03,en,CHIssential,Las Vegas,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
490,490,217634977108602880,Fires spread to Colorado tourist centers: Colorado &amp;#039;s most popular summer tourist destinations over the wee... http://t.co/CZ1g21QP,fireColorado2012,0,127,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-12-28 12:43:12,2012-06-26 15:06:36,en,KoreaNorthRepor,"Korea,North","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
491,491,217641411166740481,Live Streaming Video: Fire managers update #HighParkFire http://t.co/gxrjfV17,fireColorado2012,0,133048,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-01-08 20:25:13,2012-06-26 15:32:10,en,KDVR,"Denver, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
492,492,217663359955378177,"#newbedon 6/26/2012 8:59:26 PM Colorado fire near Pike's Peak forces 11,000 from homes http://t.co/Krvavzxj",fireColorado2012,0,94,"<a href=""http://www.MyNewKickAssApp1.com"" rel=""nofollow"">MyNewKickAssApp1</a>",2011-12-28 00:36:17,2012-06-26 16:59:23,en,lasan7,Suwayq,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
493,493,217679969407602688,RT @reesaface: Praying for safety for everyone who lives in the springs near the fire and all the other fires going on in Colorado right ...,fireColorado2012,1,294,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-06-24 14:10:53,2012-06-26 18:05:23,en,Erika_Raen,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
494,494,217680296563326978,#WaldoFire Pre evacuation area has been expanded for the Woodland Park area  per text from #TCSO,fireColorado2012,0,9,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-08-13 19:37:58,2012-06-26 18:06:41,en,GroplerinCO,"Woodland Park, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
495,495,217691780571856896,RT @DenverPostBrk: Colorado wildfire: Last Chance Fire 100 percent contained http://t.co/rxQq3JAf,fireColorado2012,2,1542,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-02-11 01:11:20,2012-06-26 18:52:19,en,CoyoteGulch,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
496,496,217707215602192384,#Colorado's forecast: mainly Smokey,fireColorado2012,1,146,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-03-29 18:59:22,2012-06-26 19:53:39,en,Patty_Mo8,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
497,497,217720503148888065,RT @dailycamera: Dispatchers: Heavy air tanker now en route to #BisonFire  west of #boulder,fireColorado2012,6,160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-01 05:08:43,2012-06-26 20:46:27,en,mmontazzoli,"Virginia, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['ServiceAvailable'],Medium
498,498,217724286427860992,A couple hours outside of yellowstone and the skies are filled with smoke. Colorado fires? http://t.co/38RpnjFu,fireColorado2012,0,65,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-04-13 16:25:36,2012-06-26 21:01:29,en,rwarrentaylor,center of the known universe,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
499,499,217728396854177793,"RT @OurPublicLands: Breaking: Fire just broke out west of Boulder, we are watching it develop from the office right now. http://t.co/cW4 ...",fireColorado2012,2,1392,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-30 04:07:28,2012-06-26 21:17:49,en,BasinAndRanger,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
500,500,217730775020343297,#Gov20 News - Forest Service calls in Air Force tankers to battle Colorado fires http://t.co/QTY8ziQn,fireColorado2012,0,2707,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2009-12-22 23:54:20,2012-06-26 21:27:16,en,DavidCruiseSF,"San Francisco, CA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['ServiceAvailable'],High
501,501,217732012314861568,2 wildfires in Boulder County. We can see smoke to the north.,fireColorado2012,0,263,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2007-01-22 01:58:06,2012-06-26 21:32:11,en,clindsey,Beautiful Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['FirstPartyObservation'],Medium
502,502,217733576786055168,Colorado fire  @ Carroll Butts Athletic Park http://t.co/skxt5tFO,fireColorado2012,0,179,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2009-09-11 02:27:33,2012-06-26 21:38:24,en,RoyaleKdeW,The Bay âœˆï¸� London âœˆï¸� Fresno,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
503,503,217742238061563904,"Video: AP  - AP Top Stories: Here's the latest news for Tuesday, June 26: Colorado fires rage in hot, dry condit... http://t.co/002ENi0t",fireColorado2012,0,34588,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-02-02 03:12:42,2012-06-26 22:12:49,en,thaitvnews,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
504,504,217744012214403074,"Great, Boulder on fire too",fireColorado2012,0,3628,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2009-08-07 02:24:29,2012-06-26 22:19:52,en,kyle_mccall,Fort Collins,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
505,505,217744670753689603,Pic of the #FlagstaffFire in boulder from our apt. http://t.co/tBYDKAxB,fireColorado2012,0,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-06-06 02:28:24,2012-06-26 22:22:32,en,atcparker,"Erie, Co","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Low
506,506,217744897220943873,Watched the smoke plumes grow and spread driving home from work this afternoon. Scary stuff. #FlagstaffFire,fireColorado2012,0,961,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-11-04 19:25:11,2012-06-26 22:23:23,en,NowJustStacy,USA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['FirstPartyObservation'],Medium
507,507,217745157259395073,#boulderfire viewed from NCAR. Flames were visible at ridge but air drops seem to be preventing rollover into canyon. http://t.co/9h3GuLoD,fireColorado2012,0,164,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2008-08-07 05:38:12,2012-06-26 22:24:26,en,stobbs,"Boulder, CO USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
508,508,217745538941071361,I've figured out why Colorado is on fire. Al Qaeda hacked the CIA weather control satellites using a virus that was implanted in Osamas DNA,fireColorado2012,0,69,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-09-24 15:43:18,2012-06-26 22:25:56,en,abortions_r_us,Everywhere,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
509,509,217746356842926080,"RT @ColoradoRapids: Photo of #FlagStaffFire in Boulder as seen from @DSGPark at 4pm MT. So many wildfires throughout Colorado rt now,  h ...",fireColorado2012,11,786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-04-07 20:45:21,2012-06-26 22:29:11,en,teddy_montoya,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
